date,krw,bey,y85,days
2021-03-16,1129.69,0.00020278802983927883,0.014500000000000002,1.0
2021-03-17,1130.24,0.00020278802983927883,0.014499999999999999,1.0
2021-03-18,1123.51,0.00010139145183969597,0.015300000000000001,1.0
2021-03-19,1130.38,0.00010139145183969597,0.015600000000000001,1.0
2021-03-22,1128.19,0.0003041897343884026,0.015150000000000002,3.0
2021-03-23,1128.96,0.00010139145183969597,0.0146,1.0
2021-03-24,1133.35,0.00020278802983927883,0.014450000000000001,1.0
2021-03-25,1133.31,0.00020278802983927883,0.0146,1.0
2021-03-26,1129.26,0.00020278802983927883,0.014950000000000001,1.0
2021-03-29,1133.57,0.0003041897343884026,0.0155,3.0
2021-03-30,1133.44,0.00020278802983927883,0.015600000000000001,1.0
2021-03-31,1126.72,0.0003041897343884026,0.0157,1.0
2021-04-01,1131.63,0.00020278802983927883,0.015300000000000001,1.0
2021-04-05,1127.34,0.0003041897343884026,0.01565,4.0
2021-04-06,1117.12,0.00020278802983927883,0.01505,1.0
2021-04-07,1116.21,0.00020278802983927883,0.0151,1.0
2021-04-08,1116.96,0.00010139145183969597,0.0147,1.0
2021-04-09,1120.84,0.00020278802983927883,0.015,1.0
2021-04-12,1124.6,0.00020278802983927883,0.0152,3.0
2021-04-13,1125.63,0.0003041897343884026,0.014649999999999998,1.0
2021-04-14,1116.43,0.00020278802983927883,0.014750000000000001,1.0
2021-04-15,1115.04,0.00020278802983927883,0.013999999999999999,1.0
2021-04-16,1114.93,0.00020278802983927883,0.01425,1.0
2021-04-19,1115.03,0.00020278802983927883,0.014450000000000001,3.0
2021-04-20,1116.68,0.0003041897343884026,0.014150000000000001,1.0
2021-04-21,1117.8,0.0003041897343884026,0.01405,1.0
2021-04-22,1117.3,0.0003041897343884026,0.01405,1.0
2021-04-23,1115.1,0.0003041897343884026,0.014199999999999999,1.0
2021-04-26,1110.88,0.0003041897343884026,0.01425,3.0
2021-04-27,1109.6,0.00010139145183969597,0.014750000000000001,1.0
2021-04-28,1112.28,0.00010139145183969597,0.0147,1.0
2021-04-29,1108.54,0.00010139145183969597,0.014849999999999999,1.0
2021-04-30,1115.58,0.00010139145183969597,0.014849999999999999,1.0
2021-05-03,1122.88,0.000405596565874979,0.0146,3.0
2021-05-04,1122.05,0.00020278802983927883,0.014450000000000001,1.0
2021-05-05,1125.82,0.00020278802983927883,0.014199999999999999,1.0
2021-05-06,1121.94,0.00020278802983927883,0.014150000000000001,1.0
2021-05-07,1121.06,0.00020278802983927883,0.014199999999999999,1.0
2021-05-10,1112.28,0.00020278802983927883,0.014499999999999999,3.0
2021-05-11,1119.38,0.00010139145183969597,0.0146,1.0
2021-05-12,1124.33,0.00020278802983927883,0.015150000000000002,1.0
2021-05-13,1130.35,0.00020278802983927883,0.014849999999999999,1.0
2021-05-14,1126.76,0.00010139145183969597,0.0146,1.0
2021-05-17,1136.03,0.00020278802983927883,0.0147,3.0
2021-05-18,1129.67,0.00020278802983927883,0.014649999999999998,1.0
2021-05-19,1128.18,0.00010139145183969597,0.0151,1.0
2021-05-20,1127.74,0.00010139145183969597,0.0146,1.0
2021-05-21,1126.59,0.00010139145183969597,0.0146,1.0
2021-05-24,1125.28,0.00020278802983927883,0.014450000000000001,3.0
2021-05-25,1123.21,0.00020278802983927883,0.01395,1.0
2021-05-26,1117.63,0.00020278802983927883,0.014100000000000001,1.0
2021-05-27,1117.47,0.00020278802983927883,0.014450000000000001,1.0
2021-05-28,1114.48,0.00010139145183969597,0.014100000000000001,1.0
2021-06-01,1106.43,0.00020278802983927883,0.014500000000000002,4.0
2021-06-02,1110.37,0.00020278802983927883,0.01425,1.0
2021-06-03,1117.63,0.00020278802983927883,0.014649999999999998,1.0
2021-06-04,1112.03,0.00020278802983927883,0.01395,1.0
2021-06-07,1111.01,0.00020278802983927883,0.01405,3.0
2021-06-08,1116.43,0.00020278802983927883,0.01365,1.0
2021-06-09,1116.58,0.0003041897343884026,0.013349999999999999,1.0
2021-06-10,1114.17,0.0003041897343884026,0.01295,1.0
2021-06-11,1116.57,0.0003041897343884026,0.01315,1.0
2021-06-14,1117.57,0.0003041897343884026,0.01355,3.0
2021-06-15,1118.33,0.0003041897343884026,0.0136,1.0
2021-06-16,1118.42,0.000405596565874979,0.014300000000000002,1.0
2021-06-17,1130.14,0.000405596565874979,0.01395,1.0
2021-06-18,1135.28,0.000507008524688741,0.013349999999999999,1.0
2021-06-21,1134.19,0.000507008524688741,0.01375,3.0
2021-06-22,1137.07,0.000405596565874979,0.01355,1.0
2021-06-23,1133.89,0.000507008524688741,0.01375,1.0
2021-06-24,1131.5,0.000507008524688741,0.01375,1.0
2021-06-25,1127.36,0.0006084256112176789,0.014150000000000001,1.0
2021-06-28,1130.29,0.000507008524688741,0.0137,3.0
2021-06-29,1131.68,0.000405596565874979,0.01365,1.0
2021-06-30,1130.42,0.000507008524688741,0.013300000000000001,1.0
2021-07-01,1134.37,0.000507008524688741,0.0136,1.0
2021-07-02,1132.42,0.000507008524688741,0.01315,1.0
2021-07-06,1137.17,0.000507008524688741,0.0125,4.0
2021-07-07,1141.26,0.000507008524688741,0.0121,1.0
2021-07-08,1147.96,0.0006084256112176789,0.011800000000000001,1.0
2021-07-09,1145.08,0.0006084256112176789,0.012450000000000001,1.0
2021-07-12,1146.29,0.000507008524688741,0.012549999999999999,3.0
2021-07-13,1146.29,0.000507008524688741,0.0129,1.0
2021-07-14,1147.43,0.0006084256112176789,0.012400000000000001,1.0
2021-07-15,1141.21,0.000507008524688741,0.011899999999999999,1.0
2021-07-16,1139.35,0.000507008524688741,0.01195,1.0
2021-07-19,1147.17,0.000507008524688741,0.0108,3.0
2021-07-20,1150.45,0.000507008524688741,0.011049999999999999,1.0
2021-07-21,1153.03,0.000507008524688741,0.01175,1.0
2021-07-22,1149.99,0.000507008524688741,0.01145,1.0
2021-07-23,1153.53,0.000507008524688741,0.011699999999999999,1.0
2021-07-26,1154.75,0.000507008524688741,0.01165,3.0
2021-07-27,1156.32,0.000507008524688741,0.0113,1.0
2021-07-28,1156.27,0.000507008524688741,0.01135,1.0
2021-07-29,1142.09,0.0006084256112176789,0.011600000000000001,1.0
2021-07-30,1151.86,0.0006084256112176789,0.011200000000000002,1.0
2021-08-02,1150.72,0.000507008524688741,0.0108,3.0
2021-08-03,1149.45,0.000507008524688741,0.010699999999999998,1.0
2021-08-04,1142.99,0.000507008524688741,0.01075,1.0
2021-08-05,1142.53,0.000507008524688741,0.011200000000000002,1.0
2021-08-06,1145.87,0.0006084256112176789,0.011899999999999999,1.0
2021-08-09,1145.83,0.0006084256112176789,0.0121,3.0
2021-08-10,1152.5,0.000507008524688741,0.012400000000000001,1.0
2021-08-11,1156.09,0.000507008524688741,0.0123,1.0
2021-08-12,1162.78,0.0006084256112176789,0.012450000000000001,1.0
2021-08-13,1168.36,0.0006084256112176789,0.011850000000000001,1.0
2021-08-16,1166.78,0.0006084256112176789,0.0115,3.0
2021-08-17,1177.08,0.0007098478258516041,0.01155,1.0
2021-08-18,1170.18,0.0007098478258516041,0.01165,1.0
2021-08-19,1173.89,0.0006084256112176789,0.0114,1.0
2021-08-20,1180.4,0.000507008524688741,0.011600000000000001,1.0
2021-08-23,1169.73,0.000507008524688741,0.0115,3.0
2021-08-24,1165.43,0.000507008524688741,0.011850000000000001,1.0
2021-08-25,1164.24,0.0006084256112176789,0.0124,1.0
2021-08-26,1169.88,0.000507008524688741,0.012349999999999998,1.0
2021-08-27,1162.5,0.000507008524688741,0.012000000000000002,1.0
2021-08-30,1166.33,0.000507008524688741,0.011800000000000001,3.0
2021-08-31,1158.32,0.000405596565874979,0.011899999999999999,1.0
2021-09-01,1156.03,0.000507008524688741,0.01195,1.0
2021-09-02,1160.95,0.000507008524688741,0.011800000000000001,1.0
2021-09-03,1155.44,0.000507008524688741,0.0121,1.0
2021-09-07,1162.88,0.000507008524688741,0.012599999999999998,4.0
2021-09-08,1166.21,0.000507008524688741,0.0123,1.0
2021-09-09,1169.61,0.000405596565874979,0.011899999999999999,1.0
2021-09-10,1169.63,0.000507008524688741,0.012350000000000002,1.0
2021-09-13,1173.33,0.0006084256112176789,0.012200000000000003,3.0
2021-09-14,1170.71,0.000405596565874979,0.01175,1.0
2021-09-15,1168.58,0.000405596565874979,0.01205,1.0
2021-09-16,1171.23,0.000405596565874979,0.012349999999999998,1.0
2021-09-17,1175.34,0.000405596565874979,0.0127,1.0
2021-09-20,1186.73,0.000405596565874979,0.012150000000000001,3.0
2021-09-21,1185.15,0.0003041897343884026,0.0123,1.0
2021-09-22,1182.41,0.0003041897343884026,0.01225,1.0
2021-09-23,1173.48,0.0003041897343884026,0.01315,1.0
2021-09-24,1176.53,0.0003041897343884026,0.0137,1.0
2021-09-27,1175.9,0.000405596565874979,0.013900000000000001,3.0
2021-09-28,1183.61,0.000405596565874979,0.0144,1.0
2021-09-29,1181.75,0.000405596565874979,0.014450000000000001,1.0
2021-09-30,1183.7,0.000405596565874979,0.014199999999999999,1.0
2021-10-01,1187.24,0.000405596565874979,0.0137,1.0
2021-10-04,1182.4,0.000405596565874979,0.0138,3.0
2021-10-05,1188.31,0.000405596565874979,0.014300000000000002,1.0
2021-10-06,1192.6,0.000405596565874979,0.01425,1.0
2021-10-07,1190.76,0.000507008524688741,0.014700000000000001,1.0
2021-10-08,1194.58,0.000507008524688741,0.015,1.0
2021-10-11,1194.58,0.000507008524688741,0.015,3.0
2021-10-12,1198.72,0.0006084256112176789,0.0149,1.0
2021-10-13,1193.89,0.000507008524688741,0.0147,1.0
2021-10-14,1186.3,0.000507008524688741,0.014300000000000002,1.0
2021-10-15,1182.34,0.000507008524688741,0.01505,1.0
2021-10-18,1187.55,0.0006084256112176789,0.0151,3.0
2021-10-19,1175.32,0.000507008524688741,0.015600000000000001,1.0
2021-10-20,1175.05,0.000507008524688741,0.01555,1.0
2021-10-21,1177.25,0.0006084256112176789,0.016,1.0
2021-10-22,1176.85,0.0006084256112176789,0.01575,1.0
2021-10-25,1167.59,0.0006084256112176789,0.01555,3.0
2021-10-26,1167.58,0.0006084256112176789,0.015449999999999998,1.0
2021-10-27,1171.19,0.0006084256112176789,0.014750000000000001,1.0
2021-10-28,1167.34,0.0006084256112176789,0.01505,1.0
2021-10-29,1174.94,0.000507008524688741,0.014950000000000001,1.0
2021-11-01,1177.73,0.000507008524688741,0.0152,3.0
2021-11-02,1177.04,0.000507008524688741,0.0149,1.0
2021-11-03,1184.56,0.000507008524688741,0.015300000000000001,1.0
2021-11-04,1186.77,0.000405596565874979,0.014500000000000002,1.0
2021-11-05,1183.28,0.000507008524688741,0.01375,1.0
2021-11-08,1180.64,0.0006084256112176789,0.014449999999999998,3.0
2021-11-09,1178.64,0.000405596565874979,0.013900000000000001,1.0
2021-11-10,1181.16,0.000507008524688741,0.01505,1.0
2021-11-11,1181.16,0.000507008524688741,0.01505,1.0
2021-11-12,1179.23,0.000507008524688741,0.01525,1.0
2021-11-15,1181.61,0.000507008524688741,0.0157,3.0
2021-11-16,1183.3,0.000507008524688741,0.01575,1.0
2021-11-17,1182.4,0.000507008524688741,0.015449999999999998,1.0
2021-11-18,1183.42,0.000507008524688741,0.015300000000000001,1.0
2021-11-19,1184.93,0.000507008524688741,0.014950000000000001,1.0
2021-11-22,1185.33,0.000507008524688741,0.015899999999999997,3.0
2021-11-23,1190.31,0.0006084256112176789,0.01625,1.0
2021-11-24,1186.01,0.0006084256112176789,0.0161,1.0
2021-11-26,1194.43,0.0006084256112176789,0.0144,2.0
2021-11-29,1192.96,0.0006084256112176789,0.0147,3.0
2021-11-30,1187.45,0.000507008524688741,0.01395,1.0
2021-12-01,1187.45,0.0006084256112176789,0.013900000000000001,1.0
2021-12-02,1175.18,0.000507008524688741,0.0141,1.0
2021-12-03,1179.84,0.0006084256112176789,0.0132,1.0
2021-12-06,1182.29,0.0006084256112176789,0.014049999999999998,3.0
2021-12-07,1179.24,0.0006084256112176789,0.01455,1.0
2021-12-08,1175.19,0.0007098478258516041,0.0148,1.0
2021-12-09,1173.59,0.0006084256112176789,0.01455,1.0
2021-12-10,1180.99,0.0006084256112176789,0.014499999999999999,1.0
2021-12-13,1184.19,0.000507008524688741,0.01395,3.0
2021-12-14,1182.7,0.000507008524688741,0.014150000000000001,1.0
2021-12-15,1186.06,0.0006084256112176789,0.014449999999999998,1.0
2021-12-16,1183.59,0.000507008524688741,0.013999999999999999,1.0
2021-12-17,1181.03,0.000507008524688741,0.01375,1.0
2021-12-20,1191.07,0.0007098478258516041,0.01385,3.0
2021-12-21,1192.35,0.0007098478258516041,0.0144,1.0
2021-12-22,1190.21,0.0008112751689785855,0.014249999999999999,1.0
2021-12-23,1187.59,0.0008112751689785855,0.0146,1.0
2021-12-27,1186.82,0.0006084256112176789,0.014449999999999998,4.0
2021-12-28,1188.15,0.0006084256112176789,0.014499999999999999,1.0
2021-12-29,1185.51,0.000507008524688741,0.0151,1.0
2021-12-30,1188.59,0.000507008524688741,0.0148,1.0
2021-12-31,1188.59,0.0006084256112176789,0.0148,1.0
2022-01-03,1191.39,0.0009127076409885139,0.015899999999999997,3.0
2022-01-04,1193.77,0.0008112751689785855,0.01615,1.0
2022-01-05,1196.38,0.0009127076409885139,0.01665,1.0
2022-01-06,1205.02,0.0010141452422695362,0.01695,1.0
2022-01-07,1200.78,0.0010141452422695362,0.01725,1.0
2022-01-10,1199.13,0.0013184888256337086,0.01745,3.0
2022-01-11,1194.62,0.0012170358342029966,0.0172,1.0
2022-01-12,1187.34,0.0012170358342029966,0.01705,1.0
2022-01-13,1187.95,0.0012170358342029966,0.0167,1.0
2022-01-14,1186.96,0.0013184888256337086,0.0175,1.0
2022-01-18,1192.74,0.0017243521035290924,0.01845,4.0
2022-01-19,1188.51,0.0017243521035290924,0.01805,1.0
2022-01-20,1191.96,0.0018258307529925443,0.018000000000000002,1.0
2022-01-21,1193.87,0.0017243521035290924,0.01725,1.0
2022-01-24,1195.68,0.0020288034506333007,0.0172,3.0
2022-01-25,1198.66,0.0020288034506333007,0.01755,1.0
2022-01-26,1197.46,0.0019273145352311002,0.0183,1.0
2022-01-27,1202.65,0.0020288034506333007,0.01795,1.0
2022-01-28,1209.04,0.0019273145352311002,0.0176,1.0
2022-01-31,1206.78,0.0024348104516739256,0.0177,3.0
2022-02-01,1209.44,0.0020288034506333007,0.01785,1.0
2022-02-02,1201.7,0.0020288034506333007,0.0176,1.0
2022-02-03,1206.35,0.0021302974995895097,0.018000000000000002,1.0
2022-02-04,1199.43,0.0023333009997202514,0.01915,1.0
2022-02-07,1198.64,0.0028408996145048277,0.019,3.0
2022-02-08,1198.05,0.0027393696197656114,0.01945,1.0
2022-02-09,1196.36,0.0027393696197656114,0.019299999999999998,1.0
2022-02-10,1196.31,0.004161257125092769,0.0203,1.0
2022-02-11,1198.72,0.003754900764131426,0.0192,1.0
2022-02-14,1196.21,0.004567695753920138,0.019799999999999998,3.0
2022-02-15,1199.78,0.004161257125092769,0.0204,1.0
2022-02-16,1197.51,0.0039580686626900455,0.020149999999999998,1.0
2022-02-17,1197.39,0.003754900764131426,0.01955,1.0
2022-02-18,1195.4,0.0035517534262953,0.0191,1.0
2022-02-22,1192.07,0.0039580686626900455,0.01935,4.0
2022-02-23,1193.42,0.0036533245253179045,0.01985,1.0
2022-02-24,1202.34,0.0033486266460606884,0.0195,1.0
2022-02-25,1201.93,0.0033486266460606884,0.019649999999999997,1.0
2022-02-28,1202.28,0.003754900764131426,0.0182,3.0
2022-03-01,1204.34,0.003247070964068594,0.01695,1.0
2022-03-02,1205.58,0.0033486266460606884,0.01845,1.0
2022-03-03,1204.35,0.003754900764131426,0.0184,1.0
2022-03-04,1213.71,0.0033486266460606884,0.0172,1.0
2022-03-07,1226.78,0.0038564821431251147,0.01775,3.0
2022-03-08,1237.18,0.0036533245253179045,0.01855,1.0
2022-03-09,1234.01,0.0038564821431251147,0.019299999999999998,1.0
2022-03-10,1228.21,0.0038564821431251147,0.019799999999999998,1.0
2022-03-11,1231.47,0.0039580686626900455,0.02005,1.0
2022-03-14,1241.46,0.004567695753920138,0.021500000000000005,3.0
2022-03-15,1242.65,0.0046693182684085935,0.021550000000000003,1.0
2022-03-16,1228.04,0.004364466154461843,0.02205,1.0
2022-03-17,1214.33,0.004059660323215546,0.022099999999999998,1.0
2022-03-18,1212.2,0.004161257125092769,0.021550000000000003,1.0
2022-03-21,1216.12,0.0055841524118948865,0.023399999999999997,3.0
2022-03-22,1217.09,0.00517750800406861,0.024,1.0
2022-03-23,1217.92,0.005075859767205587,0.02345,1.0
2022-03-24,1220.45,0.005075859767205587,0.02365,1.0
2022-03-25,1218.77,0.005380819915125205,0.0252,1.0
2022-03-28,1225.46,0.00609257373683442,0.02505,3.0
2022-03-29,1219.21,0.005685826380898974,0.024550000000000002,1.0
2022-03-30,1208.46,0.0055841524118948865,0.0239,1.0
2022-03-31,1211.55,0.00517750800406861,0.0236,1.0
2022-04-01,1215.29,0.00527916138657794,0.024450000000000003,1.0
2022-04-04,1214.72,0.006804579867625781,0.024699999999999996,3.0
2022-04-05,1212.55,0.006601123790895298,0.025949999999999997,1.0
2022-04-06,1212.55,0.006804579867625781,0.0265,1.0
2022-04-07,1218.96,0.006906315633650477,0.02695,1.0
2022-04-08,1225.13,0.007008056551969357,0.027549999999999998,1.0
2022-04-11,1233.38,0.007923956734695394,0.028149999999999998,3.0
2022-04-12,1236.03,0.007516838441685254,0.02725,1.0
2022-04-13,1227.17,0.007618610281992886,0.02705,1.0
2022-04-14,1224.18,0.007923956734695394,0.02835,1.0
2022-04-18,1233.73,0.008331157527074312,0.0285,4.0
2022-04-19,1236.53,0.008331157527074312,0.029400000000000003,1.0
2022-04-20,1235.28,0.008331157527074312,0.028650000000000002,1.0
2022-04-21,1238.13,0.008331157527074312,0.029299999999999996,1.0
2022-04-22,1239.66,0.008331157527074312,0.029249999999999998,1.0
2022-04-25,1249.87,0.009451385298271895,0.028300000000000002,3.0
2022-04-26,1260.37,0.008534788868363957,0.02785,1.0
2022-04-27,1269.35,0.008331157527074312,0.028300000000000002,1.0
2022-04-28,1271.5,0.008229349593292185,0.028650000000000002,1.0
2022-04-29,1255.87,0.008432970618633951,0.02915,1.0
2022-05-02,1265.24,0.009145806710265963,0.03015,3.0
2022-05-03,1267.82,0.009145806710265963,0.03,1.0
2022-05-04,1265.22,0.00894211345682296,0.029500000000000002,1.0
2022-05-05,1256.05,0.008534788868363957,0.030599999999999995,1.0
2022-05-06,1272.58,0.008534788868363957,0.03125,1.0
2022-05-09,1276.29,0.009349520607368125,0.030449999999999998,3.0
2022-05-10,1275.02,0.009043957503282971,0.029900000000000003,1.0
2022-05-11,1275.04,0.009145806710265963,0.029249999999999998,1.0
2022-05-12,1288.65,0.009655130166747515,0.028499999999999998,1.0
2022-05-13,1283.51,0.010266488693773309,0.029400000000000003,1.0
2022-05-16,1284.79,0.010878033169157622,0.028849999999999997,3.0
2022-05-17,1274.33,0.010776096173246475,0.029900000000000003,1.0
2022-05-18,1266.36,0.010368399857632995,0.029000000000000005,1.0
2022-05-19,1276.91,0.01057223768261903,0.02855,1.0
2022-05-20,1267.87,0.010266488693773309,0.027999999999999997,1.0
2022-05-23,1263.85,0.010878033169157622,0.0288,3.0
2022-05-24,1265.97,0.010674164344530938,0.0278,1.0
2022-05-25,1264.58,0.010674164344530938,0.027549999999999998,1.0
2022-05-26,1267.83,0.010776096173246475,0.0275,1.0
2022-05-27,1250.13,0.010776096173246475,0.0275,1.0
2022-05-31,1236.93,0.011489763677749325,0.028600000000000004,4.0
2022-06-01,1246.52,0.01138779567040914,0.0296,1.0
2022-06-02,1252.03,0.011489763677749325,0.02935,1.0
2022-06-03,1242.23,0.011897687410516387,0.029750000000000002,1.0
2022-06-06,1253.52,0.01250972816314746,0.030549999999999997,3.0
2022-06-07,1255.32,0.012611753061540653,0.03,1.0
2022-06-08,1253.5,0.012713783134208987,0.030449999999999998,1.0
2022-06-09,1256.91,0.012815818381545194,0.030600000000000002,1.0
2022-06-10,1268.01,0.013632286695545913,0.031950000000000006,1.0
2022-06-13,1283.69,0.017208234845469052,0.0348,3.0
2022-06-14,1285.87,0.018128791713381266,0.03545,1.0
2022-06-15,1290.05,0.017208234845469052,0.033600000000000005,1.0
2022-06-16,1286.76,0.015674907821725887,0.0332,1.0
2022-06-17,1287.36,0.016083680878798565,0.03295,1.0
2022-06-21,1293.25,0.01690147602690606,0.0335,4.0
2022-06-22,1297.21,0.015981479833996833,0.032,1.0
2022-06-23,1300.86,0.0161858871112815,0.03125,1.0
2022-06-24,1298.71,0.01690147602690606,0.0316,1.0
2022-06-27,1286.2,0.01782189267802712,0.032350000000000004,3.0
2022-06-28,1290.18,0.01782189267802712,0.032350000000000004,1.0
2022-06-29,1298.39,0.0176173192937895,0.031349999999999996,1.0
2022-06-30,1298.95,0.01690147602690606,0.0301,1.0
2022-07-01,1297.18,0.01690147602690606,0.028999999999999998,1.0
2022-07-05,1299.69,0.01894741777590993,0.028449999999999996,4.0
2022-07-06,1307.1,0.018845071326606483,0.0296,1.0
2022-07-07,1299.51,0.019254488317938915,0.0304,1.0
2022-07-08,1299.51,0.019459228011686376,0.03125,1.0
2022-07-11,1308.9,0.021712738335320288,0.030250000000000003,3.0
2022-07-12,1311.91,0.02202023045830241,0.029849999999999998,1.0
2022-07-13,1306.65,0.023763571948897704,0.02955,1.0
2022-07-14,1311.76,0.023763571948897704,0.03005,1.0
2022-07-15,1321.15,0.023353238370668238,0.0298,1.0
2022-07-18,1316.7,0.02489241980258235,0.03005,3.0
2022-07-19,1313.52,0.02509773273472205,0.030599999999999995,1.0
2022-07-20,1313.1,0.02489241980258235,0.03095,1.0
2022-07-21,1307.58,0.024481856596686558,0.029500000000000002,1.0
2022-07-22,1312.82,0.024584489566858762,0.0281,1.0
2022-07-25,1313.27,0.02602189949382075,0.0285,3.0
2022-07-26,1308.33,0.025303066557239903,0.028449999999999996,1.0
2022-07-27,1313.14,0.024173989005802487,0.02805,1.0
2022-07-28,1299.69,0.02396877004092344,0.02685,1.0
2022-07-29,1299.08,0.023866168386003223,0.02685,1.0
2022-08-01,1304.18,0.025303066557239903,0.0262,3.0
2022-08-02,1304.89,0.025303066557239903,0.02785,1.0
2022-08-03,1310.69,0.02489241980258235,0.0277,1.0
2022-08-04,1310.2,0.024584489566858762,0.02705,1.0
2022-08-05,1298.22,0.025303066557239903,0.0287,1.0
2022-08-08,1306.11,0.02622732736250764,0.0281,3.0
