date,TQQQ_syn,IEF_syn,GLD_syn,SGOV_syn,NDX_TR
2009-09-09,0.025758794233577582,-0.0006518998599164862,-0.0012600221067076887,3.8902656106631855e-06,0.008596529487809682
2009-09-10,0.028458607806801935,0.008968259361312673,-0.008765336092703876,3.8902656106631855e-06,0.009496467345551133
2009-09-11,0.0028785002892207177,0.001563476058228187,0.017652427419382704,3.8902656106631855e-06,0.000969764839690727
2009-09-14,0.011518484607849294,-0.005660529302459801,-0.008959234262539528,1.1670796831989558e-05,0.003870289099134561
2009-09-15,0.009343024618614202,-0.003968463495874605,-0.0032633982336067366,3.8902656106631855e-06,0.0031246062828218886
2009-09-16,0.04375538405633673,-0.0017549924683352204,0.01981835836496663,3.6122981524211196e-06,0.0145952074504239
2009-09-17,-0.0007187742062191326,0.004881974256014584,0.002696400190155638,2.7784801158069485e-06,-0.00023006784911912723
2009-09-18,0.005014164714102873,-0.00543323778157455,-0.00639289312109533,2.7784801158069485e-06,0.001680911790988208
2009-09-21,0.009156900916524994,0.0006248001375609444,-0.01485501109968057,6.6680150874952235e-06,0.0030797593475301315
2009-09-22,0.00562470955610811,0.0019268775633028922,0.01704019455627163,3.056405406059238e-06,0.001884612021850122
2009-09-23,-0.014078973553429406,0.002297275246010483,-0.0037091837561806416,3.056405406059238e-06,-0.004683282347995717
2009-09-24,-0.026869048501366788,0.0022992811768186784,-0.0005058859023773974,3.056405406059238e-06,-0.008946640663974844
2009-09-25,-0.026396111087906297,0.004153954450810485,-0.01808473954288155,2.7784801158069485e-06,-0.008789180143014849
2009-09-28,0.051042140556233566,0.002467358966718157,0.0002192665050186887,8.335440347420846e-06,0.017042617510939606
2009-09-29,-0.013453382992900829,0.00045159525848251,-0.0022796758186545882,3.056405406059238e-06,-0.004474752161152858
2009-09-30,0.0021188064224921827,0.0004515390713494837,0.00630536247032191,3.6122981524211196e-06,0.0007163482391423874
2009-10-01,-0.08877321886182371,0.00790004114147268,0.009027454352229883,3.8902656106631855e-06,-0.029580808210657412
2009-10-02,-0.008791554519435031,-0.0014102487369124816,-0.0012550494739030547,2.7784801158069485e-06,-0.0029209946201910935
2009-10-05,0.0241805448711374,0.0006071828759393636,0.0019601477022204157,8.335440347420846e-06,0.008088752282574219
2009-10-06,0.053130812357727916,-0.002151536369665453,0.03305716640668114,2.2226716958317413e-06,0.017719423799916572
2009-10-07,0.008573519533743117,0.005297529127229436,0.0014330844171900705,2.2226716958317413e-06,0.002866992858588306
2009-10-08,0.01282676290049084,-0.004384333941989357,0.004555251141552455,2.500568879420586e-06,0.004284925912293273
2009-10-09,0.01703566452115586,-0.01026972096415773,0.006209136789670314,1.6669194827881614e-06,0.005687337352917192
2009-10-12,0.006324776150900426,0.0002478278405657672,0.00686203531810392,5.834365691930992e-06,0.0021351619927248992
2009-10-13,0.0006933168670553862,0.005272270529981879,-0.0011915964483834771,1.9447885639769976e-06,0.00024007338093782573
2009-10-14,0.04085550737666306,-0.008036509109774787,0.001880294050973156,1.9447885639769976e-06,0.013627470217473717
2009-10-15,-0.006961570078226549,-0.002863039207007151,-0.005674007511943432,1.9447885639769976e-06,-0.0023115556008228193
2009-10-16,-0.01951943627683632,0.00451609085131241,-0.005706260280474126,1.9447885639769976e-06,-0.006497511000359409
2009-10-19,0.030123780569756273,0.0013573673977313003,0.0028310851015136414,5.834365691930992e-06,0.01006816346567685
2009-10-20,0.0006832550428875028,0.004156872160779014,0.010698227197746638,2.2226716958317413e-06,0.00023690469496976776
2009-10-21,-0.005564247342120317,-0.0054567370936495965,-0.007545689302037547,2.2226716958317413e-06,-0.0018455961000328387
2009-10-22,0.011812294218658995,-0.0013922701310498298,-0.000722702676351624,1.9447885639769976e-06,0.003946399164805696
2009-10-23,-0.0124780154103558,-0.005065308437606407,0.008298632738815407,1.6669194827881614e-06,-0.004150555957586695
2009-10-26,-0.009769894818865043,-0.005239281876071894,-0.007332146785321459,5.834365691930992e-06,-0.0032297283305302567
2009-10-27,-0.04537111132669165,0.008191203681665964,-0.016614374463881882,2.2226716958317413e-06,-0.015114550761556619
2009-10-28,-0.06732186672556403,0.003406145155736934,-0.004593689246608376,2.2226716958317413e-06,-0.022431469227847407
2009-10-29,0.05072518950501277,-0.007266122513663166,0.008469777708441853,1.9447885639769976e-06,0.016917364260256956
2009-10-30,-0.08055068630641042,0.009693570104052921,-0.0004914971068967398,1.6669194827881614e-06,-0.026841446256271568
2009-11-02,0.012421028685203613,-0.0019647948173696452,0.021120969441517312,4.167193353606091e-06,0.004166134722600412
2009-11-03,0.009473723285753202,-0.0035990740578814694,-0.0009525784897969811,1.6669194827881614e-06,0.003166690274449639
2009-11-04,0.005079707334352327,-0.003956568977346368,0.027321746091177806,1.6669194827881614e-06,0.0017020182906493468
2009-11-05,0.07402802276005288,0.0011892930845660288,-0.0009283900967701117,1.3890644512020301e-06,0.024684604862528475
2009-11-06,0.017700566335416883,0.00266326015122348,0.007105661848874881,1.1112234681506275e-06,0.005908600826994441
2009-11-09,0.06405499456757634,0.0013597504746955078,0.009084971475498804,5.000758448364484e-06,0.021378012393454493
2009-11-10,0.007575432515004659,0.0008217722384150049,-0.0047545776075204795,1.9447885639769976e-06,0.00253411193025425
2009-11-11,0.019244409091949535,8.435449804909171e-05,0.01247201885349362,1.9447885639769976e-06,0.006423770789235876
2009-11-12,-0.017093656910292784,0.0030379495835299764,-0.0004592888749681188,1.9447885639769976e-06,-0.005688917878178231
2009-11-13,0.0247318262293897,0.0011915787392679789,-0.009654376710792686,1.9447885639769976e-06,0.008252909835049263
2009-11-16,0.030645372811384894,0.007664605653999749,0.023517847925352386,5.000758448364484e-06,0.010241471808057345
2009-11-17,0.009436121049265792,8.017397378654027e-05,0.004192580918899328,1.9447885639769976e-06,0.003154341441674628
2009-11-18,-0.01682556513697679,-0.0021430253123174937,0.012546873217503066,1.6669194827881614e-06,-0.005599739199793692
2009-11-19,-0.046682144285636835,0.001193291356213163,-0.011760306162595232,1.1112234681506275e-06,-0.0155523027133568
2009-11-20,-0.015126742336435814,-0.0010310209786132162,0.003952052984926105,5.555836433952844e-07,-0.005034205823506295
2009-11-23,0.04832016476257816,-0.00012727611300057082,0.0258443162701274,1.6667509301858534e-06,0.016130846453442982
2009-11-24,-0.010203473992213498,0.004910344750027374,-0.005355123076833021,1.3890644512020301e-06,-0.0033925607215603186
2009-11-25,0.012948288136870932,0.003056255349631013,0.014173438259010998,1.3890644512020301e-06,0.004324693321467825
2009-11-27,-0.0455153762223195,0.005380212798095465,-0.0112531108575941,2.7781289024040603e-06,-0.015154597522418137
2009-11-30,0.003423629789842668,0.0009755466634238329,0.007896827531134631,2.500189597712898e-06,0.0011658904216428347
2009-12-01,0.030981165374528066,-0.004393012027589808,0.014235266909201108,1.6669194827881614e-06,0.010335837637374593
2009-12-02,0.004080324508154502,-0.0036386236919373717,0.01676052956549216,1.6669194827881614e-06,0.0013688906819167383
2009-12-03,-0.01226244727104825,-0.005108370202195661,-0.003103742409264217,1.3890644512020301e-06,-0.0040788851478385695
2009-12-04,0.015711333082284965,-0.006930831203115676,-0.015316026122310164,1.6669194827881614e-06,0.0052458935399602264
2009-12-07,-0.014309700969374351,0.003576537739486488,-0.040150499060574885,5.000758448364484e-06,-0.0047435527855290704
2009-12-08,-0.01845601568156225,0.0037876644674388416,0.0037089535685381017,1.1112234681506275e-06,-0.00614359317866527
2009-12-09,0.030239810131752323,-0.002878253881616192,-0.00502512938590601,8.33396532570966e-07,0.0100881635411492
2009-12-10,0.014964365473150236,-0.0036091487471504734,-0.010966261270454932,8.33396532570966e-07,0.0049963486549485054
2009-12-11,-0.011519972439522482,-0.004701968038878707,-0.003998553055638196,5.555836433952844e-07,-0.0038319491912018515
2009-12-14,0.02852785563253434,-0.0008474926482845238,-0.0002552966411544239,2.500189597712898e-06,0.00953396570254006
2009-12-15,-0.01684451177339103,-0.002852434992480656,-0.0015682447773020711,1.1112234681506275e-06,-0.005606425209274864
2009-12-16,0.0040532093595246335,-0.0006475444059189529,0.01380365785168373,1.3890644512020301e-06,0.0013596670623523914
2009-12-17,-0.036527185791065016,0.008571306216389329,-0.018032936926087612,1.1112234681506275e-06,-0.012167316548499526
2009-12-18,0.04888613406679925,-0.00433158788368485,-0.011201648250573312,1.1112234681506275e-06,0.016303790070788565
2009-12-21,0.033709356486548984,-0.00997985221197545,0.0008725103406364004,4.167193353606091e-06,0.011262243989715537
2009-12-22,0.018005018950251896,-0.004652896888567116,-0.019459172382173835,2.2226716958317413e-06,0.006010825997424567
2009-12-23,0.021878045257899083,-0.001002683466767965,0.0011421776272556952,2.2226716958317413e-06,0.007301834766640296
2009-12-24,0.02764475988968347,-0.003909368743204854,-1.0958904109589042e-05,1.9447885639769976e-06,0.009223887721813854
2009-12-28,0.01562257733590688,-0.001443693534815549,-4.383561643835617e-05,5.5562578048081206e-06,0.005241914882012348
2009-12-29,-0.012345742887526599,0.0015480177915957226,0.01910905952482393,3.056405406059238e-06,-0.004105538792694781
2009-12-30,0.009113106161139804,0.0004566778588436448,-0.016737902846243397,2.7784801158069485e-06,0.003047225606667185
2009-12-31,-0.027299764290330267,-0.003536538339601637,-1.0958904109589042e-05,1.3890644512020301e-06,-0.009091324154265909
2010-01-04,0.043893794304774414,0.001465413544834848,0.03122053219965363,6.667677931152646e-06,0.014666394818385758
2010-01-05,-1.1020685857416904e-05,0.005924068632635081,0.0015494512608479707,2.2226716958317413e-06,5.479452054794521e-06
2010-01-06,-0.01810505153831081,-0.004632524556502747,0.005998388970361793,1.9447885639769976e-06,-0.006026049420850906
2010-01-07,0.0019405506270247655,9.337900380688484e-05,0.0002102800339435586,1.6669194827881614e-06,0.0006556327215401596
2010-01-08,0.02468118100420019,0.001548189509355663,-0.003107618935076236,1.3890644512020301e-06,0.008235657610577577
2010-01-11,-0.012271986183059306,-0.000811273368138993,0.023264216697922002,4.167193353606091e-06,-0.004064870233487228
2010-01-12,-0.03754111322602622,0.007760029162856225,-0.0015287386092267172,1.1112234681506275e-06,-0.01250529236015326
2010-01-13,0.03734310719225692,-0.0042795330998761216,-0.020857864441568858,1.3890644512020301e-06,0.012456299673263152
2010-01-14,0.0025784465685921446,0.0033757194868519746,0.009747302351157764,1.6669194827881614e-06,0.0008682647020626193
2010-01-15,-0.03493014315410964,0.0044801690743490755,-0.009016010518429781,1.3890644512020301e-06,-0.0116347837755257
2010-01-19,0.048378217256571265,-0.0018332169991314064,0.004388788497036758,6.667677931152646e-06,0.016161202468984708
2010-01-20,-0.04315238369113865,0.003384109973881405,-0.011264268701108712,1.6669194827881614e-06,-0.014375345384514312
2010-01-21,-0.02810113911502427,0.004860028368919583,-0.010722853570478716,1.3890644512020301e-06,-0.009358449095830576
2010-01-22,-0.08772206534937825,8.704992820883877e-05,-0.021892303366099226,1.6669194827881614e-06,-0.029231905937260844
2010-01-25,0.010162230260318584,-0.002302735327556386,0.010345352069959013,5.000758448364484e-06,0.0034137576243685745
2010-01-26,0.002696718421940484,0.0008212525711646178,-0.0018370260120757673,1.6669194827881614e-06,0.0009076886531787325
2010-01-27,0.023666208736876262,-0.0013775566237752656,0.0013610968928260783,1.9447885639769976e-06,0.00789770400421145
2010-01-28,-0.0771929692788654,-0.001010001596043938,-0.0061767501806567395,2.2226716958317413e-06,-0.02572183674561453
2010-01-29,-0.05236501839329573,0.004492876181172559,-0.008742576551168465,2.2226716958317413e-06,-0.01744585311709131
2010-02-01,0.032918510032847625,-0.0030338893048456527,0.007384833069776108,6.6680150874952235e-06,0.011000295719637676
2010-02-02,0.02703312772851651,0.0008212121852023101,0.022538511873617145,2.7784801158069485e-06,0.009020566129126087
2010-02-03,0.01648347496698199,-0.003933877077831315,0.0038144236341443407,2.7784801158069485e-06,0.005504015208614581
2010-02-04,-0.08682031481376752,0.007801732509544504,-0.028704077039056936,2.7784801158069485e-06,-0.028930581384968585
2010-02-05,0.02532949596686135,0.003398198362364323,-0.023320444249136114,2.500568879420586e-06,0.008452503601083442
2010-02-08,-0.021675844076755612,-0.0019473589761037804,0.005638200792397185,8.335440347420846e-06,-0.007196710700056785
2010-02-09,0.030922238398741968,-0.003580831013226319,0.006802950870326599,3.3343447512410866e-06,0.010317306928958195
2010-02-10,-0.006275585720533667,-0.003936829025828647,-0.0016445645050430966,3.3343447512410866e-06,-0.002081967777467016
2010-02-11,0.045314818824633896,-0.0006423328663340756,0.006300401544698278,3.056405406059238e-06,0.01511464844469205
2010-02-12,0.0061702545296706286,0.0030199005727741023,0.005331665950710477,3.056405406059238e-06,0.0020664603463709614
2010-02-16,0.038342245131052215,0.0025519886257611853,0.030686293773580044,1.1113920463227794e-05,0.012818842588833073
2010-02-17,0.01691045848189043,-0.005761304065321272,0.003351515877329551,2.7784801158069485e-06,0.005646343046917394
2010-02-18,0.018834702086188312,-0.004285870423053498,-0.0009046139532606543,2.7784801158069485e-06,0.006287757581683355
2010-02-19,-0.0013497411446689055,9.122524093387755e-05,-0.0047068444139486045,2.7784801158069485e-06,-0.00044039016193571823
2010-02-22,-0.00606131419793437,-0.0008188769066942516,0.002213809425617663,9.169216218177714e-06,-0.001991311556535868
2010-02-23,-0.038904326803033074,0.008513432841419356,-0.007408403423275719,3.056405406059238e-06,-0.012958400097863606
2010-02-24,0.030557548049163545,-0.0006434895762927541,-0.0036243283711375382,3.3343447512410866e-06,0.010195743479098721
2010-02-25,-0.0006852028634686322,0.0041242868403022015,-0.007717214570474104,3.3343447512410866e-06,-0.00021850682511200434
2010-02-26,0.010748828649129962,0.002659159485300958,0.012551855166242168,3.6122981524211196e-06,0.003593022314688314
2010-03-01,0.043524043156922605,0.000626433433387282,0.005155483314740915,1.0836894457263359e-05,0.014538252680575847
2010-03-02,0.009234574297398492,-0.0002811642758755995,0.011209866948673245,3.6122981524211196e-06,0.0030882708641111574
2010-03-03,0.0032790012525694776,-0.0002809518187377791,0.008866093914354703,3.8902656106631855e-06,0.0011032651608069803
2010-03-04,0.009854881197670038,0.0011891945235646773,-0.0017707477294505911,3.8902656106631855e-06,0.0032952251425071672
2010-03-05,0.04523094717057525,-0.005409854719528485,0.0004297638812584083,3.8902656106631855e-06,0.01508724713347557
2010-03-08,0.00576969829998032,-0.0019299837480590246,-0.008182656448011638,1.2504741381108371e-05,0.001954582959544316
2010-03-09,0.016747307129892496,0.0011874319818899691,-0.008893925815057843,4.446242702604e-06,0.005593071104642615
2010-03-10,0.024347905378247846,-0.0017403629061759063,0.004246267177001753,4.446242702604e-06,0.008126603854094397
2010-03-11,0.011433711836100353,-0.000642043814457739,-0.014736527846545963,4.168247127036124e-06,0.0038216873429948546
2010-03-12,0.0006178855300585055,0.0011870432709027313,0.0020270845741513868,4.446242702604e-06,0.00021659723803128353
2010-03-15,-0.007644207715615569,0.0002672379561381231,-0.0018407863168485867,1.2504741381108371e-05,-0.002516719045654314
2010-03-16,0.019034677620803336,0.003755368536711242,0.018553677727087974,4.724252338435869e-06,0.006355713274703449
2010-03-17,0.008186883112915513,0.00045443084297988595,-0.0026782182950853737,4.446242702604e-06,0.0027395964323169526
2010-03-18,0.01005625623731969,-0.002475568447874653,0.0008805053258881626,4.168247127036124e-06,0.0033625354767346334
2010-03-19,-0.018161953871070426,-0.0013748928774630286,-0.015375020360355393,4.446242702604e-06,-0.006043349229011692
2010-03-22,0.02711658024935988,0.002830607194243489,-0.007495563279492968,1.3338728107812e-05,0.009070766267155306
2010-03-23,0.020644282718290923,-0.0010103682759686906,0.003862360758683773,4.168247127036124e-06,0.0068918776370583785
