date,SPY,QQQ,IEF,GLD,SGOV,SCHD,TQQQ,TQQQ_cal,QLD,QLD_cal,SPY_wh,QQQ_wh,IEF_wh,GLD_wh,SGOV_wh,SCHD_wh,TQQQ_wh,TQQQ_cal_wh,QLD_wh,QLD_cal_wh
2019-11-04,0.0040176906751836,0.0061851414425564,-0.0050837586728632,-0.0028760077800987,0.0001246360946687,0.0055270972913816,0.0178446454641323,0.0178446454641323,0.011511304011720513,0.011511304011720513,0.004015756921684739,0.006185120406460935,-0.0050837586728632,-0.0028760077800987,0.000105940680468395,0.005527051202754153,0.0178446454641323,0.0178446454641323,0.011511304011720513,0.011511304011720513
2019-11-05,-0.001106086320706,0.000549743140952,-0.0053780247996377,-0.0161800062731176,4.182525408841826e-05,-0.0003552356681087,0.0012423838069306,0.0012423838069306,0.00037010972151541033,0.00037010972151541033,-0.0011067344790267484,0.0005497408966773672,-0.005378060002328329,-0.0161800062731176,3.555146597515552e-05,-0.0003552356681087,0.0012423838069306,0.0012423838069306,0.00037010896700415683,0.00037010896700415683
2019-11-06,0.0002278178903343,-0.0022475909289298,0.0028844515871857,0.0042902453953592,4.266500691424109e-05,0.0031929089996449,-0.0063420210323692,-0.0063420210323692,-0.0036070917551107584,-0.0036070917551107584,0.00021683999282626454,-0.002247607457809998,0.00288437198979652,0.0042902453953592,3.6265255877104924e-05,0.003192861769551197,-0.006342046329347712,-0.006342046329347712,-0.0036070926172364626,-0.0036070926172364626
2019-11-07,0.003517062017976,0.0033539320334345,-0.0079982564028495,-0.0155214861028769,4.266500691424109e-05,0.0049504969573397,0.010128784611413,0.010128784611413,0.006683331714462115,0.006683331714462115,0.00344684121173908,0.0033539320334345,-0.0079982564028495,-0.0155214861028769,3.6265255877104924e-05,0.0049504969573397,0.010128779630097774,0.010128779630097774,0.006683329284688999,0.006683329284688999
2019-11-08,0.002465858767767,0.0039914988358293,-0.0013586125397702,-0.0063643947032679,4.266500691424109e-05,0.0019355086943539,0.0118132070330045,0.0118132070330045,0.007929997168087288,0.007929997168087288,0.0024383640351845555,0.003991489122561011,-0.0013586455882690044,-0.0063643947032679,3.6265255877104924e-05,0.001935472599189709,0.011813188895334333,0.011813188895334333,0.007929986796217526,0.007929986796217526
2019-11-11,-0.0019095061366326,-0.0013416557670949,0.0010882211033058,-0.0024019348753235,0.0001271552252989,-0.005268080176322,-0.0042084215184567,-0.0042084215184567,-0.0028360743510467135,-0.0028360743510467135,-0.001908969206496864,-0.0013416614618037045,0.0010882211033058,-0.0024019348753235,0.000108081941504065,-0.005268080176322,-0.004208431473733536,-0.004208431473733536,-0.0028360743510467135,-0.0028360743510467135
2019-11-12,0.002107814067624,0.0028860322001547,0.0004533762524057,0.0026995120660886,4.238507509966035e-05,0.000176609614835,0.0081798755886717,0.0081798755886717,0.005229406941322345,0.005229406941322345,0.0020998683255583264,0.0028860322001547,0.0004533333870855066,0.0026995120660886,3.6027313834711297e-05,0.00017660220648040356,0.0081798755886717,0.0081798755886717,0.00522939919041433,0.00522939919041433
2019-11-13,0.0003237058869067,0.0002481193217482,0.0027172235523054,0.0040020598200523,4.350488760679575e-05,-0.0012357284203238,-0.0014876678229233,-0.0014876678229233,-0.0013690377822687116,-0.0013690377822687116,0.0003184280255687289,0.0002481171529787693,0.002717205613549653,0.0040020598200523,3.697915446577639e-05,-0.0012357284203238,-0.0014876913767869595,-0.0014876913767869595,-0.0013690377822687116,-0.0013690377822687116
2019-11-14,0.0014557152989211,-0.0007936587985808,0.0050578396923492,0.0042035211553419,4.294495293623531e-05,0.0015906585498441,-0.0002707302819195,-0.0002707302819195,0.0005483658464697783,0.0005483658464697783,0.0014173405066306478,-0.0007936662362591399,0.0050578396923492,0.0042035211553419,3.650320999580001e-05,0.0015906233400491204,-0.00027074232007490585,-0.00027074232007490585,0.0005483658464697783,0.0005483658464697783
2019-11-15,0.0072365854003157,0.0073473327592243,-0.0008087532201863,-0.0025259154943226,4.294495293623531e-05,0.0058220197008405,0.0188295295698865,0.0188295295698865,0.012422390063104416,0.012422390063104416,0.007210134292965089,0.0073473327592243,-0.0008087618140818619,-0.0025259154943226,3.650320999580001e-05,0.0058220197008405,0.0188295295698865,0.0188295295698865,0.012422376090459441,0.012422376090459441
2019-11-18,0.0007375481955642,0.0007886524236382,0.0017093099788074,0.0029664162029099,0.0001288348588087,0.0,0.0051855245329246,0.0051855245329246,0.003969830792028617,0.003969830792028617,0.0007351132845732995,0.0007886363178187551,0.0017092579326214057,0.0029664162029099,0.000109509629987395,0.0,0.0051855169482765235,0.0051855169482765235,0.003969812474661061,0.003969812474661061
2019-11-19,-0.0002885478216256,0.0014773428979668,0.0018853684918138,0.0005050304911609,4.294495293623531e-05,-0.0061391176047577,0.0041005337389301,0.0041005337389301,0.002246458444060906,0.002246458444060906,-0.00029766840747739624,0.0014773309196940596,0.0018853684918138,0.0005050304911609,3.650320999580001e-05,-0.006139127100319504,0.0041005337389301,0.0041005337389301,0.002246458444060906,0.002246458444060906
2019-11-20,-0.0037190916101754,-0.0059989933332541,0.0036742003761371,0.0005046655432805,4.294495293623531e-05,-0.0033530666460466,-0.0175206386603031,-0.0175206386603031,-0.012104461254637267,-0.012104461254637267,-0.0037482806541797075,-0.0059989933332541,0.0036742003761371,0.0005046655432805,3.650320999580001e-05,-0.003353108540880502,-0.017520643120098666,-0.017520643120098666,-0.012104461254637267,-0.012104461254637267
2019-11-21,-0.0016086619827563,-0.0022260211404429,-0.0024999358287112,-0.0054770433620801,4.294495293623531e-05,0.0001769151694335,-0.0077769264183858,-0.0077769264183858,-0.004537843807689512,-0.004537843807689512,-0.0016176938684227327,-0.00222602618874854,-0.0024999774156508584,-0.0054770433620801,3.650320999580001e-05,0.0001769151694335,-0.0077769264183858,-0.0077769264183858,-0.004537871663110549,-0.004537871663110549
2019-11-22,0.0022242439554933,0.0006444567075594,-0.0001792397918487,-0.0018840181654777,4.32249131667271e-05,0.0023016773158266,0.0027028556888493,0.0027028556888493,0.0014586308585156083,0.0014586308585156083,0.0022221961268626975,0.0006444567075594,-0.0001792397918487,-0.0018840181654777,3.6741176191718034e-05,0.0023016773158266,0.0027028428243676536,0.0027028428243676536,0.0014586308585156083,0.0014586308585156083
2019-11-25,0.0077499409793126,0.0118416930983731,0.0004478156019505,-0.0047916628124581,0.0001296747395001,0.0060061451453843,0.0346359097022384,0.0346359097022384,0.023488724265497085,0.023488724265497085,0.007732036246914089,0.011841686083820961,0.0004477872728218237,-0.0047916628124581,0.00011022352857508499,0.0060061197374058125,0.0346359097022384,0.0346359097022384,0.023488724265497085,0.023488724265497085
2019-11-26,0.0022656922783408,0.0019096686513706,0.001879854203501,0.0048147333914017,4.406487911999607e-05,0.0029847606249406,0.0059921695029587,0.0059921695029587,0.0037360576689411396,0.0037360576689411396,0.0022616585613855463,0.0019096686513706,0.0018797794108986218,0.0048147333914017,3.745514725199666e-05,0.0029847606249406,0.0059921695029587,0.0059921695029587,0.0037360451370068493,0.0037360451370068493
2019-11-27,0.0044575112792859,0.0069889791772315,-0.0025908605910933,-0.00529991982877,4.378487625752557e-05,0.0036765676261196,0.0201992578903593,0.0201992578903593,0.01382497758367185,0.01382497758367185,0.004439655669870737,0.006988962900339698,-0.0025908605910933,-0.00529991982877,3.7217144818896736e-05,0.0036765507019199915,0.020199243539842156,0.020199243539842156,0.013824970723630847,0.013824970723630847
2019-11-29,-0.0037089151108696,-0.0045624259727536,-0.000805928264208,0.0062039715173713,8.868979239058357e-05,-0.0041860107309494,-0.0133267842819104,-0.0133267842819104,-0.009440632333483467,-0.009440632333483467,-0.0037421526218803253,-0.0045624259727536,-0.0008059471057680122,0.0062039715173713,7.538632353199603e-05,-0.004186052160921654,-0.0133267842819104,-0.0133267842819104,-0.009440632333483467,-0.009440632333483467
2019-12-02,-0.0084944607672289,-0.0102387373540578,-0.0035901849750219,-0.0005078146228696,0.0001305146628203,-0.0045545493090383,-0.0321582938527295,-0.0321582938527295,-0.022061472239722768,-0.022061472239722768,-0.008499803345253682,-0.010238767656796252,-0.0038056258618221444,-0.0005078146228696,0.000110937463397255,-0.0045545493090383,-0.0321582938527295,-0.0321582938527295,-0.022061472239722768,-0.022061472239722768
2019-12-03,-0.006706660626692,-0.0078324766782048,0.0089178277680426,0.0095798489624543,4.378487625752557e-05,-0.009678159857058,-0.0224613598591743,-0.0224613598591743,-0.014528035504514203,-0.014528035504514203,-0.006711560051924618,-0.007832479338610195,0.0089178277680426,0.0095798489624543,3.7217144818896736e-05,-0.009678159857058,-0.022461412500323776,-0.022461412500323776,-0.014528040614176696,-0.014528040614176696
2019-12-04,0.0061703517484166,0.0050641752701519,-0.0038394145017809,-0.0013658431498282,4.294495293623531e-05,0.0081738383338609,0.0148197238858092,0.0148197238858092,0.010163991757563773,0.010163991757563773,0.0061547542891765535,0.0050641752701519,-0.0038394145017809,-0.0013658431498282,3.650320999580001e-05,0.008173778494540467,0.0148197238858092,0.0148197238858092,0.01016397962895622,0.01016397962895622
2019-12-05,0.001798024732913,0.0019762276698396,-0.0023301811984691,0.0005758841931267,4.238507509966035e-05,0.0012335377043097,0.0052248021223693,0.0052248021223693,0.0038068246975511144,0.0038068246975511144,0.0017566349010174004,0.001976199125646791,-0.0023302132988583797,0.0005758841931267,3.6027313834711297e-05,0.0012335377043097,0.0052248021223693,0.0052248021223693,0.0038068246975511144,0.0038068246975511144
2019-12-06,0.0091341128437638,0.0106986209589028,-0.0030544517143612,-0.0099280926821042,4.210515749141404e-05,0.0093293418833222,0.030921357698604,0.030921357698604,0.02085980748024796,0.02085980748024796,0.0091269243652403,0.010698618661533005,-0.003054458912282526,-0.0099280926821042,3.5789383867701934e-05,0.009329338932208813,0.030921357698604,0.030921357698604,0.02085979441371181,0.02085979441371181
2019-12-09,-0.0031442280239555,-0.0045367540775229,0.0008106711854711,-0.0002906066527524,0.0001254757622652,0.0013953680799669,-0.0122816238379036,-0.0122816238379036,-0.008403394663544228,-0.008403394663544228,-0.0031567384254920974,-0.0045367540775229,0.0008106711854711,-0.0002906066527524,0.00010665439792541999,0.0013953407039192045,-0.012281633963468121,-0.012281633963468121,-0.008403395714317563,-0.008403395714317563
2019-12-10,-0.0011153022034853,-0.0008331313361532,-0.0011699938952246,0.0028347098739491,4.210515749141404e-05,-0.0033090017742365,-0.002225355741901,-0.002225355741901,-0.001694908243313975,-0.001694908243313975,-0.0011202902010134831,-0.0008331313361532,-0.0011700719637416177,0.0028347098739491,3.5789383867701934e-05,-0.0033090017742365,-0.0022253655032302114,-0.0022253655032302114,-0.001694908243313975,-0.001694908243313975
2019-12-11,0.0028387455393095,0.0052967389946922,0.0041466055088872,0.0068855326508443,4.266500691424109e-05,0.0031450409474238,0.0150857524453082,0.0150857524453082,0.010722879709957223,0.010722879709957223,0.002837141264715797,0.005296736640095816,0.0041466055088872,0.0068855326508443,3.6265255877104924e-05,0.0031450409474238,0.015085750366930628,0.015085750366930628,0.010722878968156102,0.010722878968156102
2019-12-12,0.0086190375351016,0.0074642746435211,-0.0079003757360386,-0.0035272494933965,4.294495293623531e-05,0.0099396206409234,0.0228743841798575,0.0228743841798575,0.014941480533583906,0.014941480533583906,0.008597523767015154,0.0074642541564439654,-0.0079003757360386,-0.0035272494933965,3.650320999580001e-05,0.008712090222449414,0.0228743841798575,0.0228743841798575,0.014941443385239572,0.014941443385239572
2019-12-13,0.0005989874502263,0.0032927653544501,0.0058814520335013,0.0044788731400766,4.266500691424109e-05,-0.0022606527622321,0.0089699911166263,0.0089699911166263,0.006010199816474104,0.006010199816474104,0.0005729705137567028,0.0032927653544501,0.0058814520335013,0.0044788731400766,3.6265255877104924e-05,-0.0022606527622321,0.0089699911166263,0.0089699911166263,0.006010199816474104,0.006010199816474104
2019-12-16,0.0068704485889015,0.0100390811221175,-0.0046773903961968,-7.198680622300113e-05,0.0001288348588087,0.0034855756550276,0.0286754199840282,0.0286754199840282,0.019135818991880216,0.019135818991880216,0.0068661816723674315,0.0100390811221175,-0.0046774792504415625,-7.198680622300113e-05,0.000109509629987395,0.0034855616226383496,0.02867540190162126,0.02867540190162126,0.019135818991880216,0.019135818991880216
2019-12-17,0.0002188208693187,0.0005734751462853,9.03976263604278e-05,-0.0002157564783187,4.294495293623531e-05,0.0001739112368062,0.0013390750583985,0.0013390750583985,0.0011048060112057723,0.0011048060112057723,0.00021786804848996318,0.0005734636635550999,9.03976263604278e-05,-0.0002157564783187,3.650320999580001e-05,0.00017388083454932134,0.0013390750583985,0.0013390750583985,0.0011047668259376088,0.0011047668259376088
2019-12-18,6.25366507940317e-05,0.0007638665408553,-0.0027113573453301,7.200752478642158e-05,4.266500691424109e-05,-0.0019100004724008,0.0023095538182702,0.0023095538182702,0.0014426120782342622,0.0014426120782342622,4.9611075479893965e-05,0.0007638665408553,-0.0027113573453301,7.200752478642158e-05,3.6265255877104924e-05,-0.0019100100831904306,0.0023095538182702,0.0023095538182702,0.0014426120782342622,0.0014426120782342622
2019-12-19,0.0040990527026776,0.0062519657260013,0.0007802970854973,0.0025895597704486,4.266500691424109e-05,0.001565416132945,0.0203759547783408,0.0203759547783408,0.013220361939147995,0.013220361939147995,0.004089590267897106,0.006251893252533806,0.000567966456081964,0.0025895597704486,3.6265255877104924e-05,0.001565416132945,0.02037593109086322,0.02037593109086322,0.01322035547767364,0.01322035547767364
2019-12-20,0.0043840607022822,0.0040309880131819,0.0,0.0010044438566789,4.294495293623531e-05,0.0085113640915734,0.0118865641365624,0.0118865641365624,0.008280339466705033,0.008280339466705033,0.004375917829409481,0.0040309880131819,0.0,0.0010044438566789,3.650320999580001e-05,0.008511355596995892,0.0118865641365624,0.0118865641365624,0.008280339466705033,0.008280339466705033
2019-12-23,0.0015279062892492,0.0026411962538395,-0.0009065444317934,0.0030819428226331,0.0001296747395001,-0.0008608778347261,0.0074003046525701,0.0074003046525701,0.00456233193205402,0.00456233193205402,0.0015280792394601526,0.0023160155466969193,-0.0009065781338574729,0.0030819428226331,0.00011022352857508499,-0.0008609209447379603,0.007400263977553312,0.007400263977553312,0.00456233193205402,0.00456233193205402
2019-12-24,3.137242476425328e-05,0.0005191996871332,0.0017244963483205,0.0094319925187775,4.350488760679575e-05,-0.0006895565569305,0.0012946617685622,0.0012946617685622,0.0004957316534617284,0.0004957316534617284,2.0865981111956032e-05,0.0005191996871332,0.0017244928599025788,0.0094319925187775,3.697915446577639e-05,-0.0006895565569305,0.00124041435931489,0.00124041435931489,0.0004337661270867099,0.0004337661270867099
2019-12-26,0.0053230351629032,0.0088243574404784,0.0014492389066047,0.0078572986251967,8.64498263334542e-05,0.0018973559284696,0.0259786736760163,0.0259786736760163,0.018247893036252405,0.018247893036252405,0.005309055130268236,0.008824313451908214,0.0014492389066047,0.0078572986251967,7.348235238343607e-05,0.0018973559284696,0.0259786736760163,0.0259786736760163,0.01824788908034237,0.01824788908034237
2019-12-27,-0.0002476728959492,-0.0008420206954555,0.0014477940692554,-0.0003511943393945,4.32249131667271e-05,0.0012055335048788,-0.0029522152932659,-0.0029522152932659,-0.0024328444842516284,-0.0024328444842516284,-0.00024987632221491225,-0.0008420206954555,0.0014477655916183183,-0.0003511943393945,3.6741176191718034e-05,0.0012054829441859008,-0.0029522161689362362,-0.0029522161689362362,-0.0024328444842516284,-0.0024328444842516284
2019-12-30,-0.0055132018817433,-0.006553884614143,-0.0006324178394275,0.002107799114019,0.0001288348588087,-0.0061911289691916,-0.0199292670987155,-0.0199292670987155,-0.01349362355438355,-0.01349362355438355,-0.005532977950941413,-0.006553897761537007,-0.0006324178394275,0.002107799114019,0.000109509629987395,-0.0061911289691916,-0.019929300130382504,-0.019929300130382504,-0.013493636542623167,-0.013493636542623167
