date,SPY,QQQ,IEF,GLD,TQQQ,SGOV,SCHD_a,SCHD_b,SCHD_c,SPTL
2024-01-08,0.0142759184042038,0.0206680554607139,0.0033568892095694,-0.0078162711308231,0.0602434931134112,0.0002990032797349,0.0058922176805769,0.0058922176805769,0.0058922176805769,0.008474735743659867
2024-01-09,-0.001516995637205,0.0019755552626203,-0.0004180750850162,0.0003193567900841,0.0065642083289723,9.972327431184702e-05,-0.0053371214962056,-0.0053371214962056,-0.0053371214962056,-0.004201907756222756
2024-01-10,0.0056554649138198,0.0067775960198181,-0.0015694070972007,-0.0022880471055148,0.019767613710542,0.0001990001712783,-0.0005233746382774,-0.0005233746382774,-0.0005233746382774,-0.004922662485600027
2024-01-11,-0.0004406730105988,0.0020806584092949,0.0053426585554283,0.0019733072916665,0.0047960249523513,0.000597563982285,-0.0040592419973647,-0.0040592419973647,-0.0040592419973647,0.005653967185053288
2024-01-12,0.0006926500295143,0.0005129270227015,0.002709481772086,0.0097940684755537,0.0011934389827448,9.946349374434504e-05,0.0027610406596165,0.0027610406596165,0.0027610406596165,-0.0003517499091718612
2024-01-16,-0.0036711092873069,-9.756399616678292e-05,-0.0081058677821254,-0.0094881818989797,-0.0005960081919621,9.970926652758116e-05,-0.0073423377511532,-0.0073423377511532,-0.0073423377511532,-0.016520002880662465
2024-01-17,-0.0055587608851758,-0.0056408367215964,-0.0032476667578633,-0.0110159506352885,-0.0172928329109285,9.93584731858732e-05,-0.0060759054279886,-0.0060759054279886,-0.0060759054279886,-0.0017871002187530571
2024-01-18,0.0088928109250407,0.0141943185662272,-0.0022071033980674,0.0082328820999062,0.042880349509611,0.0003980760453052,0.0059800829413676,0.0059800829413676,0.0059800829413676,-0.008234648680202183
2024-01-19,0.0124662156010093,0.0198309102102618,0.0001052227045201,0.0029887259069603,0.0577967756566297,0.0002980975499533,0.0117568938956145,0.0117568938956145,0.0117568938956145,0.0025267398288084664
2024-01-22,0.002114126190825,0.0013058155751937,0.0030545112573341,-0.0037779571263167,0.0040336445052551,9.97052012652322e-05,0.0043086957582276,0.0043086957582276,0.0043086957582276,0.005761722938653069
2024-01-23,0.002916609143226,0.0041496493276813,-0.0025202223234056,0.0038991332271092,0.0118701856656189,0.0001987094273916,0.0002600745047032,0.0002600745047032,0.0002600745047032,-0.006802773835611564
2024-01-24,0.0010932628914375,0.0055492435847277,-0.0028423248886497,-0.0082468905396397,0.0164228598791993,9.9505214788298e-05,-0.0070185562292792,-0.0070185562292792,-0.0070185562292792,-0.005767647596395142
2024-01-25,0.0054388415791417,0.0012211063951679,0.0043285015797041,0.0039699866813032,0.0028408506240569,0.0004966254576763,0.0087698675965393,0.0087698675965393,0.0087698675965393,0.006526283116406351
2024-01-26,-0.001270398623401,-0.0059575753434374,-0.001787063513857,-0.0006946931881824,-0.0184134625084315,0.0,-0.0006489613608504,-0.0006489613608504,-0.0006489613608504,-0.0021611183481515805
2024-01-29,0.0079193083119939,0.0102403456790771,0.0060027242744034,0.0070584854445865,0.0294012488826054,9.936085787898286e-05,0.0040249034798063,0.0040249034798063,0.0040249034798063,0.010830144216942728
2024-01-30,-0.0007734921606405,-0.0066564704323772,0.0013608037689551,0.0013805262268791,-0.0199755773851554,0.0002982230803909,-0.0018103017764145,-0.0018103017764145,-0.0018103017764145,0.007857291209092399
2024-01-31,-0.0163171345507316,-0.0195860487598354,0.0083626545698392,-0.0007423479101067,-0.0588236323720062,0.0,-0.0123072812226143,-0.0123072812226143,-0.0123072812226143,0.009567636024906623
2024-02-01,0.0130879182107002,0.0117754651786783,0.0061940869849719,0.0104006725688909,0.0353342998419907,0.0005785809731895,0.0104931340475509,0.0104931340475509,0.0104931340475509,0.017217673043069315
2024-02-02,0.0105274908153161,0.0169004432537807,-0.0130138279521294,-0.0094533008620278,0.0502753939141025,9.951889286718972e-05,-0.0005192574025102,-0.0005192574025102,-0.0005192574025102,-0.020076304212864104
2024-02-05,-0.003641132568705,-0.0013053399773723,-0.0097322596853147,-0.0055139880322748,-0.0050664236538272,0.0001995278464139,-0.0080519790964606,-0.0080519790964606,-0.0080519790964606,-0.01836785517684858
2024-02-06,0.0029032539728739,-0.002007308688316,0.0053893944331004,0.0052246931240191,-0.0057945962299437,9.948913898893964e-05,0.0048440401611202,0.0048440401611202,0.0048440401611202,0.008635963472880537
2024-02-07,0.0083405599560204,0.0102902832122544,-0.0017869232360121,-0.0002651978305409,0.0298482441306189,0.0001992982933065,0.0015637403060597,0.0015637403060597,0.0015637403060597,-0.003924112283616221
2024-02-08,0.0004416242152207,0.0018519690523284,-0.003263975622182,-0.0009018470501077,0.0041158804797036,0.0002988029366604,0.0026019472521743,0.0026019472521743,0.0026019472521743,-0.0060889457142982994
2024-02-09,0.005779335583653,0.0098430694260789,-0.0017958952640491,-0.003876152075833,0.0293765799150342,0.0002989684103915,-0.0036332237631462,-0.0036332237631462,-0.0036332237631462,-0.0018016985940236818
2024-02-12,-0.0004388927608161,-0.0039125510519271,0.0009525571540967,-0.0026119694947858,-0.0117803509909955,0.0,0.0061205870767195,0.0061205870767195,0.0061205870767195,0.0010830314703393906
2024-02-13,-0.0137730513597592,-0.0155969439097537,-0.0109959036524839,-0.0137886901963485,-0.0473471664441386,0.0001991395237204,-0.0152730550938245,-0.0152730550938245,-0.0152730550938245,-0.01658861842903192
2024-02-14,0.009087603235319,0.0108971097548389,0.0037415909267632,-0.0005961123453055,0.0317236352272978,0.0001989301394522,0.0039431183018718,0.0039431183018718,0.0039431183018718,0.0047670875679526326
2024-02-15,0.0068997937099017,0.0029776677772299,0.0027690887692712,0.0067238125229134,0.0083702601976844,0.0004975658390165,0.0112595596065965,0.0112595596065965,0.0112595596065965,0.00474454750908726
2024-02-16,-0.0049800362058063,-0.0090676294086039,-0.0043546813762572,0.0036625695484679,-0.0274435483972611,9.97350660096874e-05,-0.0033662307979195,-0.0033662307979195,-0.0033662307979195,-0.005448750820518433
2024-02-20,-0.0055053187388344,-0.0075482388460272,0.0017069539738685,0.0060642100730936,-0.0231667326352327,0.0001991958390201,-0.0001298137465914,-0.0001298137465914,-0.0001298137465914,0.0010958441563662102
2024-02-21,0.0009058194007618,-0.0040016394490287,-0.0031949617071149,5.331256612173263e-05,-0.0124823210061884,9.89422085935221e-05,0.0040274364475545,0.0040274364475545,0.0040274364475545,-0.005837229375455055
2024-02-22,0.0206954883937733,0.0292756330374774,0.0001067262800618,0.0004267219590241,0.0864933639198588,0.0003980186048901,0.0067288154182727,0.0067288154182727,0.0067288154182727,0.0029356736701546815
2024-02-23,0.0006896579493562,-0.0029447012497859,0.0045936808076771,0.0056515119022788,-0.0091406575345995,0.0002982045189805,0.001156815550128,0.001156815550128,0.001156815550128,0.012440557709708644
2024-02-26,-0.0036626408528259,-0.0005266692700376,-0.0014886969372848,-0.0022266895335479,-0.0013417710760813,9.920244117633814e-05,-0.0053921810879111,-0.0053921810879111,-0.0053921810879111,-0.0032524646101329546
2024-02-27,0.0018578726780009,0.0024053371393277,-0.0022365090149447,-0.0010626830578386,0.00621408657827,0.000199062862866,0.0009035960305865,0.0009035960305865,0.0009035960305865,-0.005801402125743094
2024-02-28,-0.0013216407620281,-0.0053245304037414,0.0036290670726266,0.0018084911589928,-0.0161908381703792,9.925755013751036e-05,-0.001418689379064,-0.001418689379064,-0.001418689379064,0.005835254785258703
2024-02-29,0.0035949678274878,0.0085692719945038,0.0020206722750546,0.0051502667493039,0.0240922912321654,0.0002977430971615,0.0027121885988814,0.0027121885988814,0.0027121885988814,0.005801171899191715
2024-03-01,0.0093881444944117,0.015057105945446,0.0045650995674881,0.0189107911743893,0.0458913838543568,0.0002992629580862,0.0065687430058229,0.0065687430058229,0.0065687430058229,0.005857211788342642
2024-03-04,-0.0010723990094254,-0.0035683098164367,-0.0022246475598038,0.0161749967704907,-0.0118803391341468,9.986552852669917e-05,0.0030709722528727,0.0030709722528727,0.0030709722528727,-0.0035944013359019422
2024-03-05,-0.0099940695152958,-0.0179496711281733,0.0061579767082973,0.0060201416644043,-0.0535427925397185,9.960168634037814e-05,-0.0034441665698311,-0.0034441665698311,-0.0034441665698311,0.014069380981494684
2024-03-06,0.0050671912522999,0.0062838013380845,0.0024267529535759,0.008215401882095,0.0184621484470575,0.0001993527635146,0.0033281504858166,0.0033281504858166,0.0033281504858166,0.005336015129244975
2024-03-07,0.0099265138732331,0.015178071435796,0.0016841888932872,0.0056838433513861,0.0445700732760081,0.0004981133786587,0.0048481709220602,0.0048481709220602,0.0048481709220602,0.0003539557353708922
2024-03-08,-0.0060022088138205,-0.0144349317196562,0.0007354505496093,0.0084525478682111,-0.0437827407185095,9.952234348498123e-05,-0.004189822846518,-0.004189822846518,-0.004189822846518,-0.0010614168373301869
2024-03-11,-0.0008599241494925,-0.0037126791282084,-0.001260311307725,0.0018350201271013,-0.0116550227494032,0.0001992785221294,0.0057375353545172,0.0057375353545172,0.0057375353545172,-0.0007079645488657915
2024-03-12,0.0107574116000594,0.0143350814053417,-0.0041003207880911,-0.0109406272963722,0.042452725947742,9.9492613032659e-05,0.0017748084337854,0.0017748084337854,0.0017748084337854,-0.008859042013820595
2024-03-13,-0.0015674686798269,-0.0076861405137659,-0.0022167781873346,0.0070074037855758,-0.0232708733479873,9.973628205628415e-05,0.0030371610723569,0.0030371610723569,0.0030371610723569,-0.003575199915739291
2024-03-14,-0.0019767609489574,-0.0025211957755691,-0.0074065055786163,-0.0041751395581164,-0.0081071319009212,0.0003980602044508,-0.005425057202446,-0.005425057202446,-0.005425057202446,-0.014352565645099014
2024-03-15,-0.0068667066469049,-0.0118868037610756,-0.0017056422168932,-0.0031944066391379,-0.0365306300141093,0.0001986974671395,-0.0034252599841515,-0.0034252599841515,-0.0034252599841515,-0.0007279628379425196
2024-03-18,0.0059432170729913,0.0095373978581412,-0.0011745597662056,0.0016022835845583,0.028220317535774,9.97513143143891e-05,0.0020367630828688,0.0020367630828688,0.0020367630828688,-0.0029143570040820466
2024-03-19,0.0055570887347344,0.0024915183181311,0.0028865065434804,-0.0011498061737871,0.0069036284978196,0.0001991449099305,0.0044460793421448,0.0044460793421448,0.0044460793421448,0.003288417837704616
2024-03-20,0.0092492813690754,0.0118566745055264,0.0023449339771008,0.0119118597981546,0.0354954471331872,9.896156221422814e-05,0.009954323917628,0.009954323917628,0.009954323917628,0.0003638833166454969
2024-03-21,0.0033047921201876,0.0047320723057922,0.0001065817960432,-0.0010386361790747,0.0129658769181717,0.0003980022549523,0.0079503484754113,0.0079503484754113,0.0079503484754113,0.0018201375600861436
2024-03-22,-0.0018957531995449,0.0011439702570503,0.0048911817734051,-0.0080209689924063,0.0020799744494881,0.0001987531635934,-0.0061348216768322,-0.0061348216768322,-0.0061348216768322,0.009084230073811872
2024-03-25,-0.0027627731204411,-0.0036292734312358,-0.0026454357336787,0.0031944066391385,-0.0102186149527054,0.0001987136686232,0.0002518697646805,0.0002518697646805,0.0002518697646805,-0.004681097568435821
2024-03-26,-0.0018472127437961,-0.0032376249787062,0.0014854588932575,0.0032339612852363,-0.0093563238662323,9.954800145584032e-05,-0.0066749834316284,-0.0066749834316284,-0.0066749834316284,0.002532657052108478
2024-03-27,0.0084038050210915,0.0034060858633502,0.0038140476937658,0.007240660177973,0.0087933202813426,0.0004965938570824,0.0172434939278287,0.0172434939278287,0.0172434939278287,0.008300282106018964
2024-03-28,-0.0001911588178129,-0.0018434219644188,-0.0009499996415263,0.0129000248077402,-0.0062954475530003,9.97416245069882e-05,0.004985732564319,0.004985732564319,0.004985732564319,0.0
2024-04-01,-0.001739752009244,0.002117078459551,-0.0090480639692904,0.0102080793848657,0.0061728219002836,0.0002989421192078,-0.0060772268403419,-0.0060772268403419,-0.0060772268403419,-0.0180239698746264
2024-04-02,-0.0063579565299151,-0.0086302804301429,-0.0021383027810631,0.0147723604909715,-0.0268000996035198,0.0001994880228806,-0.0051158395415135,-0.0051158395415135,-0.0051158395415135,-0.004021849002948663
2024-04-03,0.0010984748747053,0.0022444998724928,0.001178376152505,0.0087723747397689,0.0066357525953444,9.959772462164727e-05,-0.0025085770051684,-0.0025085770051684,-0.0025085770051684,-0.0011014796958360717
2024-04-04,-0.0122060904524213,-0.0152907371594619,0.0034248310002062,-0.0057347052232843,-0.0471324928417612,0.0004983602977286,-0.0100590738474717,-0.0100590738474717,-0.0100590738474717,0.006982699690645688
2024-04-05,0.0104467961442007,0.011783876952347,-0.0066128614523162,0.0171141974473703,0.0352818559680625,9.970662336611368e-05,0.0035563951348578,0.0035563951348578,0.0035563951348578,-0.012043530745218356
2024-04-08,0.0005591933010937,0.000295143532037,-0.002254363890962,0.0062284853662366,0.0006683680263528,0.0001991407560546,0.0011391941034324,0.0011391941034324,0.0011391941034324,-0.0007391903130633537
2024-04-09,0.0011570342607813,0.0036994568619972,0.0039816302773427,0.0054970549930351,0.0103504399821239,9.967683322664732e-05,0.0056889385778189,0.0056889385778189,0.0056889385778189,0.008502932895919857
2024-04-10,-0.0100131043375394,-0.0087284115481106,-0.0132907480648056,-0.0094638561856138,-0.0262721905393346,0.0001993337974914,-0.0178504023845683,-0.0178504023845683,-0.0178504023845683,-0.020527595786476005
2024-04-11,0.0075467405600819,0.0159681609101134,-0.0014119952287369,0.0194332472034928,0.0470048188849545,0.0003979990134606,-0.0025597904140747,-0.0025597904140747,-0.0025597904140747,-0.004865311153409824
2024-04-12,-0.013802968858963,-0.015941812692283,0.0041336405517378,-0.0132393249395185,-0.0482983104678548,9.985977567450456e-05,-0.0143720137630322,-0.0143720137630322,-0.0143720137630322,0.005641157538565089
2024-04-15,-0.0125281053527487,-0.0164508881803745,-0.0063916193494367,0.0187191551939647,-0.0502383806580729,0.0001987742952789,-0.005077252127103,-0.005077252127103,-0.005077252127103,-0.014584939356537707
2024-04-16,-0.0018239117772687,9.27186682733172e-05,-0.0039247541957326,0.0012220152803359,0.0001792410840153,0.0,-0.0064121036056452,-0.0064121036056452,-0.0064121036056452,-0.005692778226183082
2024-04-17,-0.0059182381371952,-0.0122013333198638,0.0063482468960791,-0.007368252752093,-0.0371100351423039,0.000298648855723,-0.0015803748413172,-0.0015803748413172,-0.0015803748413172,0.010305459934644157
2024-04-18,-0.0020577059283769,-0.0057064560866676,-0.0034804337358778,0.0034154561341945,-0.0178737927631204,0.0002980552253872,0.0,0.0,0.0,-0.005289077338451298
2024-04-19,-0.0087282097485807,-0.0206891118403416,0.0013095271017258,0.0031315351405747,-0.061990290382434,0.0002987228882083,0.0110803808257788,0.0110803808257788,0.0110803808257788,0.003038183382534365
2024-04-22,0.0092090065026682,0.0100566872090945,0.0001092883722733,-0.024702490545322,0.0291023886602705,9.923645905485225e-05,0.0076973094963783,0.0076973094963783,0.0076973094963783,-0.0011358578371163386
2024-04-23,0.0118665748660589,0.014922888857358,0.0013076715699185,-0.002458663172418,0.0445797591583014,9.947866959714168e-05,0.0068617277968956,0.0068617277968956,0.0068617277968956,0.0007581262328422156
2024-04-24,-0.000474590444933,0.0033875974303931,-0.0030475522644928,-0.0018600907225296,0.0097763005731585,9.930075299746656e-05,0.0046290315652584,0.0046290315652584,0.0046290315652584,-0.006439151417551026
2024-04-25,-0.0037988363571601,-0.0048298624030534,-0.0038213135348724,0.0059634680531899,-0.0160118364369692,0.0004970424838177,-0.0072955221104585,-0.0072955221104585,-0.0072955221104585,-0.006481123403278
2024-04-26,0.00947382921362,0.0154318231879686,0.0027398490631402,0.0032419273535491,0.0459791117395249,0.0001984831321244,-0.0010313608613672,-0.0010313608613672,-0.0010313608613672,0.004988370210107895
2024-04-29,0.0035414273372882,0.0040603388758726,0.0040441163029609,-0.0020312180376895,0.0119391477125265,0.0,0.005678702453141,0.005678702453141,0.005678702453141,0.00725456854361628
2024-04-30,-0.0158412281403524,-0.0188561587670982,-0.0046808802323317,-0.0199370788445614,-0.0572041184984452,9.922187219379984e-05,-0.0119352255409467,-0.0119352255409467,-0.0119352255409467,-0.006823295583585742
2024-05-01,-0.0032470881221556,-0.0072306697720859,0.0039598840524146,0.0090621523254548,-0.0216154860145969,0.0003790537388412,-0.0012988467372161,-0.0012988467372161,-0.0012988467372161,0.006357027540829785
